29	33	4.0825	435904	435957
9	10	0.7025	435889	435959
22	61	4.805	435250	435980
14	1	4.05	435912	435997
16	28	3.8125	435873	436009
22	17	4.0925	435282	436051
4	52	4.57	435514	436076
22	26	4.0825	435321	436116
4	2	1.925	435517	436128
11	36	2.37	435933	436138
22	38	1.68	435380	436177
4	11	1.915	435521	436195
13	20	1.915	435998	436196
22	6	1.665	435412	436237
3	28	2.37	435960	436249
4	43	4.805	435530	436264
6	12	2.6375	435987	436302
4	10	2.6375	435534	436316
22	41	6.25	435423	436320
0	28	5.2575	436142	436350
6	11	3.36	435994	436368
4	22	2.61	435541	436377
22	2	4.29	435431	436391
4	14	1.8875	435541	436427
6	4	1.925	436002	436439
27	36	0.925	436391	436447
22	37	2.6375	435436	436453
33	14	7.18	436376	436471
4	30	3.3325	435543	436479
6	12	2.6375	436096	436495
25	28	2.6275	436425	436505
27	35	0.9575	436427	436506
22	10	3.3275	435486	436523
4	20	1.68	435565	436540
41	34	1.405	436495	436547
6	11	3.36	436160	436557
27	35	0.9575	436444	436562
29	28	1.2025	436524	436575
34	20	3.33	436536	436584
22	10	3.3275	436169	436594
41	36	3.33	436502	436609
4	28	2.4025	435602	436620
27	34	1.915	436455	436622
6	13	1.915	436160	436624
22	19	2.6475	436192	436661
43	28	2.3675	436570	436668
5	12	1.915	436573	436671
41	35	2.3675	436565	436671
4	9	3.36	435645	436674
14	18	4.0825	436660	436716
6	10	4.0825	436248	436738
41	35	2.3675	436656	436739
4	28	2.4025	435646	436741
22	18	3.37	436215	436765
14	27	4.0825	436671	436786
5	10	3.36	436585	436812
22	18	3.37	436220	436827
12	20	0.9575	436782	436845
14	26	4.805	436699	436861
5	12	1.915	436614	436862
4	9	3.36	435722	436873
14	28	3.36	436767	436919
5	11	2.6375	436650	436928
4	53	4.5375	435805	436936
10	4	2.3675	436913	436977
4	2	1.925	435830	436978
1	11	1.8875	436906	436981
5	4	1.2025	436661	437033
10	11	0.7025	436939	437037
4	38	4.055	436083	437039
5	11	2.6375	436731	437095
10	13	2.6275	436994	437101
6	38	3.125	437013	437113
13	18	3.36	437062	437128
5	13	0.9575	436881	437156
10	12	1.665	437068	437157
4	9	3.36	436320	437163
6	15	0.925	437052	437163
27	43	1.68	437105	437163
38	28	1.8825	437118	437178
33	38	4.5525	437152	437219
10	12	1.665	437087	437223
6	23	1.6475	437062	437227
14	28	3.36	437091	437240
6	30	2.4025	437088	437294
13	27	3.36	437062	437295
10	11	0.7025	437263	437315
44	19	3.085	437276	437343
22	28	2.6375	437281	437344
6	29	3.36	437111	437353
14	26	4.805	437104	437366
44	18	3.8075	437288	437411
6	4	1.925	437116	437416
9	28	3.5725	437360	437422
7	55	4.57	437360	437425
13	26	4.0825	437152	437439
44	10	4.77	437360	437469
24	28	3.59	437403	437488
7	63	5.2925	437363	437488
4	19	2.6375	437437	437498
33	32	1.2025	437437	437498
12	22	1.8875	437433	437505
44	18	3.8075	437383	437531
7	15	0.9575	437371	437547
14	27	4.0825	437126	437551
33	43	1.8875	437437	437565
4	18	3.36	437443	437584
37	28	1.16	437515	437584
2	19	1.6475	437452	437603
21	35	3.36	437509	437604
7	5	1.925	437399	437610
33	8	3.085	437482	437632
13	28	2.6375	437187	437636
4	10	2.6375	437494	437657
7	15	0.9575	437403	437670
14	18	4.0825	437254	437691
34	28	2.3675	437545	437700
4	18	3.36	437555	437744
33	15	8.1425	437535	437755
14	28	3.36	437594	437760
7	55	4.57	437703	437765
44	18	3.8075	437736	437799
6	1	4.0925	437681	437816
3	20	1.6475	437715	437828
8	33	2.37	437771	437839
10	18	0.9575	437681	437856
44	26	2.845	437743	437858
15	28	4.0825	437769	437879
6	8	5.5275	437769	437883
10	34	2.4025	437772	437914
44	27	2.1225	437769	437923
3	20	1.6475	437719	437927
41	28	4.2925	437885	437946
20	21	0.7025	437900	437959
10	24	3.36	437905	437982
5	18	4.0825	437931	437998
3	43	3.8475	437721	437998
13	28	2.6375	437917	438007
20	21	0.7025	437941	438022
3	2	1.2025	437731	438039
44	28	1.665	437774	438065
20	11	1.16	438034	438078
36	34	1.925	438021	438078
5	10	3.36	438027	438091
33	14	7.18	438018	438097
3	21	2.61	437763	438097
36	35	1.2025	438072	438118
17	28	2.85	437956	438127
20	19	1.2025	438077	438136
3	14	2.85	437938	438154
5	29	2.4025	438099	438160
36	35	1.2025	438126	438179
12	9	2.6475	438133	438192
4	28	2.4025	438046	438195
3	6	2.6275	437970	438225
7	12	3.36	438153	438239
11	19	0.9575	438215	438282
5	26	4.805	438241	438305
20	19	1.2025	438257	438345
0	2	1.665	438306	438362
7	11	4.0825	438160	438377
21	11	1.8825	438330	438427
0	2	1.665	438308	438428
5	8	4.805	438352	438442
44	28	1.665	438400	438446
0	9	0.925	438337	438486
21	19	1.925	438360	438486
3	2	1.2025	438386	438491
29	28	1.2025	438475	438527
21	19	1.925	438405	438536
0	18	2.61	438340	438555
33	34	0.7025	438526	438572
21	20	1.2025	438515	438594
6	46	3.8475	438539	438609
0	1	0.7025	438371	438615
7	50	8.4175	438161	438619
33	25	0.7025	438548	438633
6	13	1.915	438572	438673
0	16	1.68	438371	438676
33	10	3.33	438554	438691
21	20	1.2025	438651	438704
6	7	0.7025	438588	438733
0	16	1.68	438417	438735
33	24	1.16	438558	438762
25	17	0.7025	438707	438763
0	10	1.8875	438437	438798
10	11	0.7025	438770	438816
3	24	4.805	438673	438822
7	10	4.805	438166	438865
0	8	0.9575	438438	438872
3	51	4.57	438677	438890
33	15	8.1425	438854	438919
16	19	2.6275	438856	438921
0	8	0.9575	438496	438930
6	0	4.815	438593	438937
36	35	1.2025	438880	438939
43	33	1.8825	438902	438960
0	17	1.6475	438772	438987
3	40	6.25	438679	438990
16	11	3.33	438860	438993
38	35	2.6475	438897	438999
6	23	1.6475	438610	439001
21	45	2.4025	438975	439035
16	20	3.59	438871	439052
8	28	4.535	438983	439052
38	35	2.6475	438939	439059
7	50	8.4175	438167	439066
21	37	1.68	438986	439092
36	35	1.2025	439013	439109
16	21	4.5525	438886	439116
20	28	0.9575	439078	439124
3	9	2.6375	438682	439125
7	15	0.9575	438167	439135
21	22	0.7025	439065	439145
5	29	2.4025	439099	439153
38	34	3.37	439008	439162
16	20	3.59	438918	439176
24	25	0.7025	439114	439179
7	15	0.9575	438175	439187
6	10	4.0825	438634	439195
36	34	1.925	439025	439212
27	59	3.125	439162	439221
5	62	5.26	439103	439230
16	21	4.5525	438961	439246
2	27	2.37	439205	439253
3	24	4.805	438683	439264
38	36	1.925	439201	439264
16	19	2.6275	439000	439305
7	9	5.5275	438175	439326
9	13	3.59	439267	439338
3	9	2.6375	438683	439388
6	13	1.915	438705	439389
9	12	2.6275	439275	439405
26	35	0.925	439380	439425
43	28	2.3675	439371	439436
5	17	4.805	439116	439447
9	10	0.7025	439332	439448
22	19	2.6475	439397	439448
3	35	3.125	438695	439483
26	36	1.8875	439442	439503
9	11	1.665	439339	439508
7	8	6.25	438200	439520
22	11	2.605	439447	439554
26	34	0.9575	439489	439560
9	12	2.6275	439345	439565
3	2	1.2025	438700	439570
5	4	1.2025	439160	439572
22	20	1.925	439450	439610
9	11	1.665	439409	439613
16	21	4.5525	439553	439616
5	13	0.9575	439184	439622
24	25	0.7025	439573	439629
7	43	6.9725	438208	439631
3	48	6.9725	438709	439639
22	21	1.2025	439465	439664
5	6	0.7025	439221	439670
9	4	3.33	439449	439680
36	49	4.0825	439625	439684
6	19	4.0825	439604	439696
7	55	4.57	438258	439696
3	34	4.0825	438715	439709
22	21	1.2025	439466	439713
5	37	3.125	439228	439732
36	51	2.6375	439639	439734
15	28	4.0825	439692	439761
6	10	4.0825	439624	439766
3	27	2.4025	438717	439774
22	19	2.6475	439472	439777
34	20	3.33	439719	439781
10	21	2.85	439660	439788
36	3	4.0475	439669	439791
12	11	1.2025	439745	439799
7	1	4.815	438259	439829
21	61	3.8475	439769	439829
22	20	1.925	439472	439832
26	35	0.925	439773	439837
36	42	2.6375	439678	439848
38	39	0.7025	439823	439875
13	28	2.6375	439823	439883
7	55	4.57	438260	439891
21	37	1.68	439778	439892
3	51	4.57	438718	439897
6	18	4.805	439666	439904
33	24	1.16	439841	439906
36	44	0.9575	439870	439915
25	28	2.6275	439844	439935
22	16	4.815	439881	439938
21	38	1.6475	439796	439942
38	41	4.805	439834	439945
3	10	1.915	438720	439963
33	34	0.7025	439855	439964
20	44	2.4025	439909	439973
0	1	0.7025	439914	439974
22	20	1.925	439882	439980
36	62	3.3325	439936	439997
21	29	0.9575	439797	440001
2	19	1.6475	439968	440023
33	25	0.7025	439874	440024
7	2	4.0925	438261	440029
38	54	1.68	439917	440043
14	28	3.36	439981	440044
22	17	4.0925	439888	440047
36	42	2.6375	439964	440064
4	11	1.915	439923	440075
3	16	4.0825	438739	440083
38	30	0.7025	439918	440093
33	10	3.33	439963	440100
21	41	5.5275	439932	440121
4	7	2.6275	439956	440134
3	27	2.4025	438740	440143
38	47	0.925	439984	440148
6	18	4.805	439671	440153
22	25	4.805	439920	440184
9	13	3.59	440131	440188
38	39	0.7025	439995	440203
3	1	1.925	438766	440209
24	25	0.7025	440171	440243
21	26	3.36	439968	440243
4	1	2.6475	439960	440256
3	11	0.9575	438776	440272
22	19	2.6475	439941	440295
4	6	1.665	439971	440320
7	9	5.5275	438264	440322
33	28	3.33	440281	440350
21	44	3.36	439994	440350
4	20	1.68	440026	440365
3	56	7.695	438819	440391
22	17	4.0925	439952	440408
6	28	4.0825	440198	440434
24	48	2.4025	440345	440450
4	10	2.6375	440060	440457
22	9	4.05	440011	440472
41	28	4.2925	440382	440492
24	40	1.68	440389	440500
4	13	0.925	440074	440511
22	6	1.665	440368	440526
36	34	1.925	440475	440535
37	28	1.16	440486	440545
3	40	6.25	438832	440552
4	21	1.6475	440260	440569
22	4	2.845	440395	440581
36	35	1.2025	440524	440583
17	28	2.85	440505	440591
24	56	3.125	440389	440605
7	9	5.5275	438264	440614
27	10	2.1225	440570	440624
4	28	2.4025	440284	440649
24	16	0.7025	440413	440654
22	49	6.9725	440395	440663
16	32	1.68	440599	440665
3	18	2.6375	438834	440670
7	14	1.915	438332	440682
26	10	1.665	440597	440688
8	12	3.59	440641	440698
16	8	0.7025	440604	440704
5	28	3.36	440641	440707
24	40	1.68	440561	440718
22	62	3.8475	440399	440726
3	2	1.2025	438867	440732
18	25	1.915	440670	440732
21	10	2.605	440616	440742
27	18	1.16	440573	440751
16	28	3.8125	440610	440759
8	13	4.5525	440650	440761
7	2	4.0925	438365	440776
3	11	0.9575	438940	440787
44	34	1.8825	440729	440793
18	33	2.6375	440679	440794
38	18	4.29	440684	440808
27	19	0.7025	440582	440819
16	9	1.405	440625	440824
3	2	1.2025	439287	440832
7	63	5.2925	438431	440835
8	11	2.6275	440683	440839
36	35	1.2025	440743	440855
26	18	0.7025	440637	440862
22	1	5.0125	440421	440878
3	28	2.37	439923	440881
8	12	3.59	440699	440902
44	35	1.16	440825	440909
27	18	1.16	440705	440919
26	8	2.845	440647	440922
18	33	2.6375	440687	440930
22	44	4.0825	440460	440944
16	35	3.5725	440634	440961
44	36	0.7025	440861	440961
8	4	4.2925	440735	440970
38	18	4.29	440714	440971
18	26	0.9575	440693	440983
22	61	4.805	440474	441007
7	44	6.25	438521	441008
26	18	0.7025	440803	441028
44	35	1.16	440923	441028
38	19	3.5675	440762	441037
35	28	1.405	440985	441039
8	11	2.6275	440807	441043
16	45	6.22	440639	441057
7	5	1.925	438695	441068
1	9	0.9575	441006	441069
4	12	0.9575	441014	441079
26	33	1.915	440883	441092
20	11	1.16	441001	441093
9	19	1.8875	441026	441100
38	10	5.2525	440792	441106
22	29	1.915	440481	441114
7	39	3.125	439682	441130
16	34	2.61	440642	441132
1	18	1.6475	441007	441133
26	25	1.2025	440916	441141
8	10	1.665	440917	441148
4	19	2.6375	441025	441153
9	8	1.2025	441097	441166
24	56	3.125	441111	441167
27	28	0.7025	441104	441168
36	51	2.6375	441056	441173
16	24	0.9575	440655	441176
22	2	4.29	440488	441177
7	31	2.4025	439768	441193
1	3	1.665	441030	441195
12	13	0.7025	441156	441204
4	6	1.665	441053	441220
24	40	1.68	441122	441223
36	44	0.9575	441074	441232
9	33	2.4025	441120	441234
16	9	1.405	440669	441238
25	34	0.925	441173	441238
1	2	0.7025	441038	441241
22	61	4.805	440497	441244
12	4	0.7025	441170	441264
7	18	5.5275	440298	441267
24	48	2.4025	441128	441271
36	42	2.6375	441137	441291
16	2	3.33	440703	441304
1	17	1.68	441053	441305
9	34	2.37	441185	441322
4	11	1.915	441053	441326
24	16	0.7025	441153	441326
36	42	2.6375	441193	441351
22	2	4.29	440502	441357
16	29	4.775	440728	441371
12	11	1.2025	441292	441377
1	16	2.6375	441086	441380
7	10	4.805	440305	441386
4	14	1.8875	441056	441388
36	62	3.3325	441253	441407
29	35	2.6375	441367	441420
24	40	1.68	441377	441429
22	11	2.605	440517	441432
1	8	1.915	441096	441434
16	2	3.33	440734	441439
4	13	0.925	441125	441443
7	18	5.5275	440393	441445
12	10	1.925	441303	441448
14	20	2.6375	441389	441449
36	49	4.0825	441347	441473
25	35	1.8875	441380	441480
29	36	1.915	441414	441483
3	2	1.2025	441397	441485
1	10	0.925	441111	441489
22	17	4.0925	440565	441494
9	32	3.36	441225	441494
7	19	4.805	440491	441503
14	21	1.915	441418	441504
12	11	1.2025	441438	441505
4	14	1.8875	441439	441509
16	37	5.4975	440759	441510
43	33	1.8825	441475	441533
29	34	3.36	441450	441533
1	0	1.2025	441251	441540
36	3	4.0475	441425	441540
3	12	0.925	441398	441545
9	8	1.2025	441228	441546
25	35	1.8875	441425	441546
22	26	4.0825	440567	441562
14	19	3.36	441422	441568
4	6	1.665	441529	441587
29	35	2.6375	441477	441589
16	33	1.6475	440778	441591
9	17	0.9575	441407	441595
7	28	4.805	441538	441603
1	2	0.7025	441256	441605
14	19	3.36	441479	441630
4	5	0.7025	441591	441646
38	28	1.8825	441547	441649
22	41	6.25	440589	441654
25	36	2.85	441587	441660
16	10	2.3675	440853	441662
2	19	1.6475	441575	441687
14	11	2.6475	441628	441693
19	2	2.1225	441634	441728
16	19	2.6275	440899	441743
14	20	2.6375	441712	441769
22	9	4.05	440612	441788
16	17	0.7025	440900	441799
8	19	2.85	441752	441801
22	38	1.68	440650	441848
10	28	2.61	441797	441865
16	25	0.925	440910	441870
44	60	1.68	441822	441877
22	37	2.6375	440651	441910
52	28	2.6275	441808	441917
16	8	0.7025	440927	441925
12	18	2.6375	441881	441946
22	17	4.0925	440675	441976
24	48	2.4025	441930	441989
16	1	2.3675	440931	441991
12	26	3.36	441927	442021
14	21	1.915	441986	442048
22	10	3.3275	440680	442050
24	56	3.125	441946	442052
16	11	3.33	441508	442053
12	27	2.6375	441934	442076
36	28	0.7025	442057	442107
24	40	1.68	441997	442110
22	13	1.16	440891	442113
16	19	2.6275	441562	442117
25	41	1.68	442097	442154
12	28	1.68	442052	442164
22	9	4.05	441039	442189
9	10	0.7025	442147	442205
1	3	1.665	442139	442207
17	28	2.85	442094	442217
25	61	5.98	442131	442233
20	10	1.8825	442140	442257
1	9	0.9575	442162	442258
9	18	0.925	442154	442258
24	40	1.68	442205	442269
15	28	4.0825	442096	442281
4	0	3.37	442228	442289
25	17	0.7025	442197	442293
16	18	1.665	441585	442311
22	19	2.6475	441442	442313
29	25	3.37	442250	442323
43	28	2.3675	442236	442326
26	42	1.68	442258	442328
25	49	2.4025	442267	442350
33	38	4.5525	442303	442365
16	18	1.665	441598	442371
9	19	1.8875	442177	442371
26	43	1.6475	442288	442380
1	25	2.4025	442187	442381
3	28	2.37	442147	442386
29	33	4.0825	442282	442397
25	17	0.7025	442327	442408
20	18	1.925	442153	442415
16	10	2.3675	441650	442422
26	34	0.9575	442308	442445
4	36	3.125	442253	442456
29	16	4.05	442284	442463
9	18	0.925	442204	442465
25	26	0.7025	442408	442468
22	10	3.3275	441452	442476
26	32	2.6375	442312	442509
4	1	2.6475	442284	442516
16	18	1.665	441893	442516
29	37	0.9575	442289	442520
13	12	1.2025	442464	442528
26	25	1.2025	442356	442565
29	45	1.68	442293	442569
20	18	1.925	442210	442575
4	2	1.925	442312	442581
16	10	2.3675	441949	442586
13	11	1.925	442475	442586
9	26	1.6475	442547	442614
26	24	1.925	442368	442630
29	19	1.8825	442514	442633
4	5	0.7025	442313	442636
22	18	3.37	441454	442637
13	4	1.16	442487	442647
24	16	0.7025	442591	442656
14	7	1.405	442635	442695
20	19	1.2025	442299	442697
13	12	1.2025	442576	442702
26	18	0.7025	442418	442703
4	3	1.2025	442367	442705
25	13	5.255	442654	442719
6	28	4.0825	442669	442733
13	11	1.925	442594	442759
9	18	0.925	442582	442761
5	28	3.36	442739	442789
13	10	2.6475	442612	442817
8	2	2.3675	442710	442822
16	18	1.665	441994	442823
4	13	0.925	442806	442864
24	10	3.33	442764	442876
0	28	5.2575	442809	442878
9	27	2.61	442597	442879
22	18	3.37	441462	442881
33	43	1.8875	442829	442884
16	19	2.6275	442006	442887
24	18	2.3675	442767	442929
16	27	2.85	442328	442936
8	5	5.255	442715	442940
20	28	0.9575	442822	442940
33	32	1.2025	442832	442946
2	10	0.9575	442915	442971
16	26	1.8875	442332	442991
22	28	2.6375	442269	442992
24	19	3.33	442799	443004
33	8	3.085	442844	443007
26	33	1.915	442972	443037
2	9	1.915	442918	443038
9	28	3.5725	442599	443047
16	18	1.665	442348	443048
25	27	1.665	442941	443057
2	17	2.6375	442979	443102
4	28	2.4025	442982	443108
25	18	1.405	442989	443116
29	33	4.0825	443060	443120
8	46	7.905	442718	443130
41	35	2.3675	443087	443152
1	12	2.85	443113	443162
2	16	3.36	442983	443164
4	2	1.925	442991	443165
16	28	3.8125	442426	443167
26	6	6.2175	443102	443170
44	10	4.77	443078	443183
25	26	0.7025	443084	443184
9	19	1.8875	442936	443193
29	33	4.0825	443129	443193
4	2	1.925	442996	443216
2	18	1.68	442984	443216
41	35	2.3675	443110	443217
16	28	3.8125	442935	443220
8	11	2.6275	442723	443256
29	33	4.0825	443198	443256
2	1	1.2025	443022	443264
35	34	1.2025	443203	443266
44	18	3.8075	443096	443268
25	28	2.6275	443155	443269
4	6	1.665	442996	443277
2	0	1.925	443070	443319
9	10	0.7025	442939	443319
24	18	2.3675	443188	443329
35	36	0.7025	443239	443329
44	19	3.085	443141	443331
41	34	1.405	443138	443333
4	30	3.3325	443010	443353
2	4	1.665	443214	443378
8	36	5.2575	442726	443381
24	10	3.33	443214	443394
4	9	3.36	443011	443412
12	28	1.68	443347	443427
8	1	1.405	442729	443437
9	18	0.925	442959	443441
41	36	3.33	443334	443442
2	8	2.6375	443385	443457
4	53	4.5375	443011	443472
14	9	4.0925	443385	443475
8	13	4.5525	442732	443498
44	18	3.8075	443306	443499
25	33	0.9575	443466	443524
14	22	0.9575	443396	443527
15	28	4.0825	443454	443538
4	9	3.36	443012	443540
24	18	2.3675	443224	443548
33	28	3.33	443515	443597
8	9	0.7025	442735	443602
9	18	0.925	443013	443603
14	1	4.05	443427	443604
4	43	4.805	443017	443605
25	41	1.68	443572	443627
29	28	1.2025	443569	443646
4	1	2.6475	443018	443660
13	21	0.9575	443592	443660
44	18	3.8075	443422	443666
9	26	1.6475	443499	443666
14	54	3.8475	443427	443667
1	41	3.8475	443570	443681
37	28	1.16	443613	443689
44	26	2.845	443435	443717
24	18	2.3675	443227	443721
14	6	0.7025	443434	443725
4	38	4.055	443020	443727
8	23	6.7	442738	443729
19	28	0.925	443697	443748
14	30	1.68	443513	443786
24	19	3.33	443255	443792
44	28	1.665	443445	443808
17	9	0.7025	443758	443811
1	38	6.9425	443572	443857
24	18	2.3675	443768	443858
9	28	3.5725	443517	443859
44	27	2.1225	443483	443868
17	2	2.3675	443759	443880
4	22	2.61	443043	443925
43	28	2.3675	443735	443925
24	10	3.33	443776	443927
8	15	6.4775	442738	443927
17	26	0.925	443763	443944
9	27	2.61	443573	443980
21	28	1.915	443911	443985
24	19	3.33	443784	443987
26	10	1.665	443870	443989
4	20	1.68	443045	443990
1	39	7.905	443575	443997
10	26	1.68	443900	444008
17	57	3.8475	443796	444016
36	42	2.6375	443969	444022
38	28	1.8825	443830	444034
8	2	2.3675	442747	444036
24	18	2.3675	443939	444046
26	19	1.405	443875	444046
4	10	2.6375	443067	444056
1	31	7.1825	443579	444059
17	16	1.2025	443809	444067
14	7	1.405	444017	444077
36	62	3.3325	443971	444078
2	0	1.925	444035	444082
4	2	1.925	443073	444108
1	9	0.9575	443580	444111
9	18	0.925	443592	444112
7	28	4.805	444084	444142
36	3	4.0475	444023	444150
2	8	2.6375	444039	444155
17	2	2.3675	443862	444166
26	18	0.7025	443924	444167
8	7	7.18	442783	444185
1	47	8.6275	443585	444197
4	28	2.4025	443077	444200
36	42	2.6375	444052	444207
2	9	1.915	444041	444209
17	33	1.68	443895	444216
26	18	0.7025	443993	444221
44	28	1.665	444180	444245
8	2	2.3675	442792	444248
1	30	6.22	443589	444256
2	17	2.6375	444043	444261
17	36	3.5725	443919	444268
4	11	1.915	443099	444270
36	44	0.9575	444088	444276
25	26	0.7025	444236	444297
8	10	1.665	442796	444303
17	25	0.9575	443962	444318
34	20	3.33	444263	444326
1	7	5.515	443592	444331
36	51	2.6375	444155	444338
2	10	0.9575	444114	444353
24	19	3.33	444269	444356
17	25	0.9575	443969	444362
41	28	4.2925	444267	444391
1	9	0.9575	443593	444392
4	14	1.8875	443130	444397
36	49	4.0825	444278	444404
8	10	1.665	442806	444412
2	1	1.2025	444160	444414
25	18	1.405	444256	444415
17	9	0.7025	443991	444444
1	2	0.7025	443606	444454
9	18	0.925	444405	444458
3	19	1.68	444405	444461
4	21	1.6475	443143	444470
2	4	1.665	444206	444475
24	10	3.33	444300	444478
17	11	2.3675	443993	444503
3	2	1.2025	444417	444509
2	18	1.68	444367	444519
1	9	0.9575	443621	444522
13	4	1.16	444443	444524
4	20	1.68	443171	444528
8	14	5.515	442867	444529
25	28	2.6275	444280	444542
0	8	0.9575	444514	444560
17	10	1.405	444023	444573
8	9	0.7025	442873	444587
1	22	5.4975	443624	444588
13	16	4.805	444520	444589
24	18	2.3675	444350	444595
4	52	4.57	443188	444595
3	2	1.2025	444557	444601
17	25	0.9575	444088	444616
0	9	0.925	444528	444634
8	1	1.405	442904	444640
25	27	1.665	444338	444651
1	39	7.905	443634	444668
17	9	0.7025	444192	444684
14	27	4.0825	444611	444702
0	2	1.665	444554	444711
8	13	4.5525	442948	444713
24	18	2.3675	444385	444715
36	28	0.7025	444662	444719
4	14	1.8875	443212	444727
17	19	1.665	444205	444750
14	18	4.0825	444613	444769
8	9	0.7025	442977	444770
0	1	0.7025	444596	444772
26	28	1.665	444734	444791
5	12	1.915	444749	444803
1	23	6.46	443639	444803
17	1	1.665	444231	444823
14	26	4.805	444681	444825
4	9	3.36	444036	444830
8	0	0.7025	442992	444838
24	19	3.33	444769	444839
1	6	4.5525	443650	444879
17	20	2.6275	444302	444880
14	28	3.36	444752	444886
5	10	3.36	444797	444890
2	16	3.36	444732	444890
0	17	1.6475	444612	444895
8	3	3.33	443325	444898
24	18	2.3675	444792	444904
17	42	2.37	444641	444935
1	2	0.7025	443687	444944
8	18	1.8875	443849	444962
5	11	2.6375	444802	444963
0	2	1.665	444741	444995
24	18	2.3675	444855	445021
2	26	2.4025	444950	445024
22	19	2.6475	444966	445026
1	31	7.1825	443746	445069
22	20	1.925	444968	445073
6	10	4.0825	444954	445074
33	14	7.18	444998	445078
8	18	1.8875	443893	445078
2	5	2.6275	445024	445118
24	10	3.33	444900	445127
22	11	2.605	444994	445128
14	26	4.805	445016	445136
5	12	1.915	444878	445138
10	9	1.2025	445087	445144
3	27	2.4025	445080	445146
0	10	1.8875	444766	445178
17	11	2.3675	445080	445180
13	20	1.915	445068	445194
22	21	1.2025	445010	445197
6	4	1.925	444997	445206
21	35	3.36	445161	445217
8	10	1.665	443968	445223
1	11	1.8875	443787	445239
2	18	1.68	445182	445247
5	4	1.2025	444910	445250
17	20	2.6275	445084	445252
14	28	3.36	445018	445258
22	19	2.6475	445050	445283
6	12	2.6375	445012	445296
0	18	2.61	444858	445309
11	36	2.37	445196	445310
25	28	2.6275	445224	445314
5	13	0.9575	444977	445319
17	42	2.37	445103	445320
8	19	2.85	443972	445330
22	20	1.925	445205	445349
0	16	1.68	444957	445369
19	28	0.925	445276	445369
6	13	1.915	445029	445373
1	10	0.925	443931	445374
17	57	3.8475	445112	445383
5	11	2.6375	445209	445386
24	19	3.33	445258	445387
22	21	1.2025	445314	445395
15	28	4.0825	445146	445422
0	16	1.68	445205	445433
6	11	3.36	445059	445437
17	9	0.7025	445117	445443
24	18	2.3675	445276	445445
2	10	0.9575	445392	445450
1	54	8.3875	444164	445450
16	21	4.5525	445336	445455
8	28	4.535	444528	445485
6	12	2.6375	445095	445492
24	10	3.33	445285	445493
0	8	0.9575	445237	445494
14	27	4.0825	445027	445497
17	33	1.68	445133	445499
2	1	1.2025	445396	445504
1	3	1.665	444445	445506
16	19	2.6275	445342	445524
6	11	3.36	445166	445551
17	16	1.2025	445140	445554
24	18	2.3675	445299	445560
1	2	0.7025	444458	445566
2	0	1.925	445475	445571
16	21	4.5525	445365	445595
29	28	1.2025	445532	445595
17	25	0.9575	445147	445612
4	19	2.6375	445523	445614
14	18	4.0825	445118	445616
2	8	2.6375	445493	445622
1	9	0.9575	444603	445632
12	20	0.9575	445590	445638
22	17	4.0925	445584	445639
16	11	3.33	445492	445658
4	10	2.6375	445540	445676
7	5	1.925	445610	445680
2	17	2.6375	445537	445691
22	9	4.05	445634	445693
17	26	0.925	445188	445712
4	18	3.36	445579	445740
7	55	4.57	445634	445749
22	25	4.805	445672	445750
2	16	3.36	445543	445752
1	17	1.68	444604	445756
16	20	3.59	445557	445760
17	9	0.7025	445196	445779
33	38	4.5525	445721	445788
7	15	0.9575	445704	445798
4	18	3.36	445704	445801
9	10	0.7025	445752	445802
22	20	1.925	445711	445814
24	26	1.665	445755	445815
1	2	0.7025	444617	445818
16	19	2.6275	445592	445826
2	9	1.915	445548	445829
17	25	0.9575	445202	445831
14	28	3.36	445784	445851
7	63	5.2925	445754	445858
24	27	2.6275	445806	445874
2	4	1.665	445708	445879
1	16	2.6375	444736	445879
16	20	3.59	445594	445887
2	18	1.68	445795	445935
22	16	4.815	445745	445936
7	55	4.57	445814	445937
24	28	3.59	445815	445943
1	0	1.2025	444817	445944
17	2	2.3675	445240	445944
6	38	3.125	445884	445945
7	15	0.9575	445897	445986
24	18	2.3675	445868	445997
20	34	3.36	445930	446000
17	2	2.3675	445349	446005
1	8	1.915	444830	446010
6	29	3.36	445906	446012
17	9	0.7025	445361	446046
22	19	2.6475	445749	446050
1	18	1.6475	444920	446069
16	21	4.5525	446006	446071
6	23	1.6475	445939	446076
33	8	3.085	446033	446104
22	17	4.0925	446012	446112
17	19	1.665	445384	446124
1	10	0.925	445180	446133
6	30	2.4025	445974	446140
17	36	3.5725	445390	446173
33	43	1.8875	446044	446174
1	25	2.4025	445633	446188
5	10	3.36	446112	446193
24	18	2.3675	446180	446233
43	59	1.68	446169	446234
33	32	1.2025	446066	446238
6	4	1.925	446064	446239
17	10	1.405	445434	446240
1	9	0.9575	445718	446244
5	29	2.4025	446127	446252
24	27	2.6275	446224	446296
6	15	0.925	446132	446300
17	25	0.9575	445562	446302
1	3	1.665	445728	446308
5	26	4.805	446145	446331
17	1	1.665	445729	446353
12	22	1.8875	446296	446358
33	15	8.1425	446111	446359
24	28	3.59	446226	446363
22	11	2.605	446331	446385
7	10	4.805	446275	446395
24	26	1.665	446306	446406
1	12	2.85	446361	446428
22	17	4.0925	446332	446451
5	8	4.805	446152	446458
21	11	1.8825	446432	446494
44	35	1.16	446427	446496
